158	789	50	187.00	TRUE
158	598	52	107.12	TRUE
158	1297	61	320.25	TRUE
158	754	38	201.40	TRUE
158	596	36	138.24	TRUE
158	892	29	369.46	TRUE
158	199	50	663.00	TRUE
158	944	46	363.86	TRUE
158	1342	33	420.75	TRUE
158	438	58	382.80	TRUE
158	739	26	283.40	TRUE
158	211	27	133.38	TRUE
158	959	53	152.11	TRUE
158	1044	49	323.89	TRUE
158	807	39	424.32	TRUE
158	71	37	363.34	TRUE
158	302	50	305.00	TRUE
158	474	41	265.27	TRUE
158	778	30	135.00	TRUE
158	108	41	138.58	TRUE
158	565	23	201.94	TRUE
158	840	22	135.96	TRUE
158	693	15	78.00	TRUE
158	1289	11	100.21	TRUE
158	518	10	194.70	TRUE
158	515	24	132.00	TRUE
158	1166	21	85.47	TRUE
158	81	25	65.75	TRUE
158	1041	37	178.71	TRUE
158	189	28	34.72	TRUE
158	764	10	31.90	TRUE
158	1022	11	52.80	TRUE
158	605	8	67.40	TRUE
158	1241	29	385.70	TRUE
158	274	1	3.13	TRUE
158	719	8	64.40	TRUE
158	117	21	81.90	TRUE
158	244	3	10.71	TRUE
158	1033	5	40.90	TRUE
158	1110	19	173.85	TRUE
158	23	4	36.76	TRUE
158	1162	14	55.20	TRUE
159	1033	3	24.54	TRUE
159	1022	9	43.20	TRUE
159	996	13	80.47	TRUE
159	971	1	7.41	TRUE
159	959	7	20.90	TRUE
159	944	12	94.92	TRUE
159	892	3	38.22	TRUE
159	881	5	56.40	TRUE
159	875	2	4.44	TRUE
159	840	14	86.52	TRUE
160	807	7	76.16	TRUE
160	789	1	3.74	TRUE
160	778	9	40.50	TRUE
160	764	14	44.66	TRUE
160	761	4	23.72	TRUE
160	754	5	26.50	TRUE
160	739	9	98.10	TRUE
160	719	3	24.15	TRUE
160	693	9	46.80	TRUE
160	686	8	36.56	TRUE
160	667	11	105.93	TRUE
160	605	8	67.40	TRUE
160	598	4	8.24	TRUE
160	596	2	7.68	TRUE
160	565	6	52.68	TRUE
160	529	8	30.80	TRUE
160	525	15	73.20	TRUE
160	518	10	194.70	TRUE
160	515	6	33.00	TRUE
160	509	14	42.56	TRUE
160	474	3	19.41	TRUE
160	438	6	39.60	TRUE
160	339	5	8.10	TRUE
160	315	6	64.74	TRUE
160	309	7	30.80	TRUE
160	302	13	79.30	TRUE
161	275	2	34.74	TRUE
161	274	14	43.82	TRUE
161	244	10	35.70	TRUE
161	211	4	19.76	TRUE
161	201	2	6.68	TRUE
161	199	2	26.52	TRUE
161	189	12	14.88	TRUE
161	131	5	5.10	TRUE
161	125	14	253.26	TRUE
162	117	2	7.80	TRUE
162	108	6	20.28	TRUE
162	81	3	7.89	TRUE
162	71	7	68.74	TRUE
162	54	5	47.65	TRUE
162	43	12	45.60	TRUE
162	23	6	55.14	TRUE
162	13	1	9.55	TRUE
163	837	97	454.93	TRUE
163	701	31	145.80	TRUE
163	180	42	429.24	TRUE
163	593	45	213.30	TRUE
163	818	33	376.53	TRUE
163	1368	73	347.48	TRUE
163	687	54	258.12	TRUE
163	51	50	679.00	TRUE
163	1235	33	433.29	TRUE
163	1048	54	83.16	TRUE
163	146	34	317.56	TRUE
163	932	35	243.95	TRUE
163	638	27	79.38	TRUE
163	871	46	404.80	TRUE
163	1349	55	387.20	TRUE
163	992	38	188.86	TRUE
163	1149	33	344.19	TRUE
163	645	67	275.37	TRUE
163	981	31	132.37	TRUE
163	300	20	123.60	TRUE
163	1168	35	499.80	TRUE
163	533	36	135.36	TRUE
163	348	34	157.80	TRUE
163	1086	32	130.88	TRUE
163	1340	30	113.40	TRUE
163	1346	45	271.80	TRUE
163	70	43	595.12	TRUE
163	679	34	308.38	TRUE
163	1040	36	227.52	TRUE
163	423	28	231.84	TRUE
163	335	49	195.51	TRUE
163	592	49	119.56	TRUE
163	1129	18	150.30	TRUE
163	1236	26	66.40	TRUE
163	1035	28	159.40	TRUE
163	73	30	73.50	TRUE
163	228	21	271.53	TRUE
163	1137	23	30.82	TRUE
163	601	17	56.61	TRUE
163	239	22	115.50	TRUE
163	326	12	58.44	TRUE
163	736	21	199.50	TRUE
163	1267	22	219.34	TRUE
163	1295	3	27.27	TRUE
163	659	15	126.75	TRUE
163	241	2	4.34	TRUE
163	428	6	106.56	TRUE
163	19	8	63.36	TRUE
163	883	8	23.68	TRUE
163	982	4	46.60	TRUE
163	604	3	20.70	TRUE
164	659	3	25.35	TRUE
164	610	6	52.26	TRUE
164	837	1	4.69	TRUE
164	679	5	45.35	TRUE
164	146	2	18.68	TRUE
164	1349	2	14.80	TRUE
164	932	2	13.94	TRUE
164	348	6	27.72	TRUE
164	604	2	13.38	TRUE
164	533	2	7.52	TRUE
164	982	3	34.95	TRUE
164	300	3	18.54	TRUE
164	701	5	23.40	TRUE
164	818	4	45.64	TRUE
164	1149	4	41.72	TRUE
164	70	3	41.52	TRUE
164	992	4	19.88	TRUE
164	871	2	17.60	TRUE
164	593	4	18.96	TRUE
164	326	2	9.74	TRUE
164	1129	1	8.35	TRUE
164	883	5	14.80	TRUE
164	734	5	31.15	TRUE
164	1137	5	6.70	TRUE
164	180	6	61.32	TRUE
164	601	7	23.31	TRUE
164	592	13	31.72	TRUE
164	202	4	5.00	TRUE
164	910	5	78.75	TRUE
164	1168	2	28.56	TRUE
164	241	2	4.34	TRUE
164	1295	2	18.18	TRUE
164	1040	5	31.60	TRUE
164	1236	7	17.78	TRUE
164	1000	5	31.50	TRUE
164	645	4	16.44	TRUE
164	1048	4	6.16	TRUE
164	428	5	88.80	TRUE
165	1000	12	74.52	TRUE
165	645	20	82.20	TRUE
165	228	3	38.79	TRUE
165	663	16	147.20	TRUE
165	736	18	171.00	TRUE
165	601	16	53.28	TRUE
165	73	5	12.25	TRUE
165	884	16	71.84	TRUE
165	317	1	10.55	TRUE
165	1040	9	56.88	TRUE
165	818	16	182.56	TRUE
165	202	4	5.00	TRUE
165	146	9	84.60	TRUE
165	180	2	20.44	TRUE
165	1235	18	236.34	TRUE
165	1168	8	114.24	TRUE
165	592	11	26.84	TRUE
165	1035	13	73.84	TRUE
165	593	17	80.58	TRUE
165	326	3	14.61	TRUE
165	910	13	204.75	TRUE
165	734	11	68.53	TRUE
165	1129	15	125.25	TRUE
165	1149	19	198.17	TRUE
165	1137	8	10.72	TRUE
165	1368	8	38.80	TRUE
165	1349	1	7.40	TRUE
165	1346	1	6.40	TRUE
165	1340	10	37.80	TRUE
165	1295	11	99.99	TRUE
165	1267	10	99.70	TRUE
165	1236	7	17.78	TRUE
165	1086	7	28.63	TRUE
165	1055	11	35.20	TRUE
165	1048	10	15.40	TRUE
165	992	9	44.73	TRUE
165	982	12	139.80	TRUE
165	981	7	29.89	TRUE
165	932	6	41.82	TRUE
165	883	5	14.80	TRUE
165	871	4	35.20	TRUE
165	837	14	65.66	TRUE
165	701	11	51.48	TRUE
165	687	5	23.90	TRUE
165	679	13	117.91	TRUE
165	659	3	25.35	TRUE
165	638	9	26.46	TRUE
165	610	15	130.65	TRUE
165	604	9	60.21	TRUE
166	533	1	3.76	TRUE
166	428	1	17.76	TRUE
166	423	3	24.84	TRUE
166	348	9	41.58	TRUE
166	335	6	23.94	TRUE
166	326	2	9.74	TRUE
166	317	14	147.70	TRUE
166	300	8	49.44	TRUE
166	241	1	2.17	TRUE
166	239	9	47.25	TRUE
166	228	5	64.65	TRUE
166	202	13	16.25	TRUE
166	180	9	91.98	TRUE
166	146	5	46.70	TRUE
167	119	11	34.21	TRUE
167	73	13	31.85	TRUE
167	70	1	13.84	TRUE
168	51	12	162.96	TRUE
168	19	9	71.28	TRUE
169	629	7	124.67	FALSE
170	158	1	4.40	FALSE
171	158	1	4.40	FALSE
171	188	5	31.15	FALSE
172	681	8	92.64	FALSE
173	681	8	92.64	FALSE
173	757	1	5.77	FALSE
174	16	3	57.36	FALSE
175	16	3	57.36	FALSE
175	699	3	25.80	FALSE
176	105	10	49.80	FALSE
177	105	10	49.80	FALSE
177	475	2	5.78	FALSE
178	105	10	49.80	FALSE
178	475	2	5.78	FALSE
178	513	3	48.33	FALSE
179	105	10	49.80	FALSE
179	475	2	5.78	FALSE
179	513	3	48.33	FALSE
179	1107	2	9.34	FALSE
180	105	10	49.80	FALSE
180	475	2	5.78	FALSE
180	513	3	48.33	FALSE
180	1107	2	9.34	FALSE
180	1154	1	2.56	FALSE
181	966	1	3.84	FALSE
182	64	1	16.25	FALSE
183	64	1	16.25	FALSE
183	76	8	10.64	FALSE
184	64	1	16.25	FALSE
184	76	8	10.64	FALSE
184	97	10	161.30	FALSE
185	64	1	16.25	FALSE
185	76	8	10.64	FALSE
185	97	10	161.30	FALSE
185	182	4	18.40	FALSE
186	64	1	16.25	FALSE
186	76	8	10.64	FALSE
186	97	10	161.30	FALSE
186	182	4	18.40	FALSE
186	494	7	85.54	FALSE
187	64	1	16.25	FALSE
187	76	8	10.64	FALSE
187	97	10	161.30	FALSE
187	182	4	18.40	FALSE
187	494	7	85.54	FALSE
187	796	5	32.35	FALSE
188	64	1	16.25	FALSE
188	76	8	10.64	FALSE
188	97	10	161.30	FALSE
188	182	4	18.40	FALSE
188	494	7	85.54	FALSE
188	796	5	32.35	FALSE
188	920	5	41.65	FALSE
189	64	1	16.25	FALSE
189	76	8	10.64	FALSE
189	97	10	161.30	FALSE
189	182	4	18.40	FALSE
189	494	7	85.54	FALSE
189	796	5	32.35	FALSE
189	920	5	41.65	FALSE
189	1141	3	4.86	FALSE
190	612	2	8.28	FALSE
191	612	2	8.28	FALSE
191	1038	2	9.40	FALSE
192	352	15	61.65	FALSE
193	352	15	61.65	FALSE
193	449	2	24.52	FALSE
194	352	15	61.65	FALSE
194	449	2	24.52	FALSE
194	868	2	15.12	FALSE
195	352	15	61.65	FALSE
195	449	2	24.52	FALSE
195	868	2	15.12	FALSE
195	991	5	42.35	FALSE
196	352	15	61.65	FALSE
196	449	2	24.52	FALSE
196	868	2	15.12	FALSE
196	991	5	42.35	FALSE
196	1223	9	89.73	FALSE
197	607	1	12.91	FALSE
198	607	1	12.91	FALSE
198	744	10	96.30	FALSE
199	607	1	12.91	FALSE
199	744	10	96.30	FALSE
199	773	2	5.88	FALSE
200	607	1	12.91	FALSE
200	744	10	96.30	FALSE
200	773	2	5.88	FALSE
200	1290	4	37.00	FALSE
201	99	3	37.95	FALSE
202	99	3	37.95	FALSE
202	292	2	11.60	FALSE
203	99	3	37.95	FALSE
203	292	2	11.60	FALSE
203	752	2	11.50	FALSE
204	99	3	37.95	FALSE
204	292	2	11.60	FALSE
204	752	2	11.50	FALSE
204	844	4	4.24	FALSE
205	99	3	37.95	FALSE
205	292	2	11.60	FALSE
205	752	2	11.50	FALSE
205	844	4	4.24	FALSE
205	1181	3	21.21	FALSE
206	1085	3	22.41	FALSE
207	961	2	19.42	FALSE
208	37	12	206.28	FALSE
209	37	12	206.28	FALSE
209	192	8	27.12	FALSE
210	37	12	206.28	FALSE
210	192	8	27.12	FALSE
210	484	10	36.20	FALSE
211	37	12	206.28	FALSE
211	192	8	27.12	FALSE
211	484	10	36.20	FALSE
211	499	10	54.00	FALSE
212	37	12	206.28	FALSE
212	192	8	27.12	FALSE
212	484	10	36.20	FALSE
212	499	10	54.00	FALSE
212	600	5	47.70	FALSE
213	37	12	206.28	FALSE
213	192	8	27.12	FALSE
213	484	10	36.20	FALSE
213	499	10	54.00	FALSE
213	600	5	47.70	FALSE
213	955	4	18.28	FALSE
214	37	12	206.28	FALSE
214	192	8	27.12	FALSE
214	484	10	36.20	FALSE
214	499	10	54.00	FALSE
214	600	5	47.70	FALSE
214	955	4	18.28	FALSE
214	1324	1	7.38	FALSE
215	354	9	69.12	FALSE
216	354	9	69.12	FALSE
216	815	6	96.78	FALSE
217	354	9	69.12	FALSE
217	815	6	96.78	FALSE
217	888	2	10.32	FALSE
218	354	9	69.12	FALSE
218	815	6	96.78	FALSE
218	888	2	10.32	FALSE
218	1314	5	41.40	FALSE
219	1275	2	9.70	FALSE
220	303	2	7.50	FALSE
221	303	2	7.50	FALSE
221	528	9	110.25	FALSE
222	303	2	7.50	FALSE
222	528	9	110.25	FALSE
222	882	7	62.23	FALSE
223	303	2	7.50	FALSE
223	528	9	110.25	FALSE
223	882	7	62.23	FALSE
223	999	1	13.60	FALSE
224	753	15	160.20	FALSE
225	393	9	105.75	FALSE
226	393	9	105.75	FALSE
226	485	3	18.78	FALSE
227	25	3	33.18	FALSE
228	25	3	33.18	FALSE
228	1060	12	107.16	FALSE
229	1136	2	14.10	FALSE
230	201	6	20.40	FALSE
231	201	6	20.40	FALSE
231	598	5	10.30	FALSE
232	201	6	20.40	FALSE
232	598	5	10.30	FALSE
232	667	3	28.89	FALSE
233	201	6	20.40	FALSE
233	598	5	10.30	FALSE
233	667	3	28.89	FALSE
233	850	2	9.64	FALSE
234	201	6	20.40	FALSE
234	598	5	10.30	FALSE
234	667	3	28.89	FALSE
234	850	2	9.64	FALSE
234	875	10	22.20	FALSE
235	201	6	20.40	FALSE
235	598	5	10.30	FALSE
235	667	3	28.89	FALSE
235	850	2	9.64	FALSE
235	875	10	22.20	FALSE
235	996	2	12.38	FALSE
236	201	6	20.40	FALSE
236	598	5	10.30	FALSE
236	667	3	28.89	FALSE
236	850	2	9.64	FALSE
236	875	10	22.20	FALSE
236	996	2	12.38	FALSE
236	1289	1	9.11	FALSE
237	1000	5	31.50	FALSE
